"W","ADV","AB","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|OBJ","-1"
".","PUNCT","MAD","-1"
"§","§","§","-1"
"–","PUNCT","MID","241"
"W","INTJ","IN","241"
",","PUNCT","MID","241"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","ADP","PP","-1"
"W","PART","IE","-1"
"W","ADV","AB","-1"
"W","VERB","VB|INF|AKT","-1"
"W","ADV","HA","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","AUX","VB|PRS|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PRON","PS|UTR/NEU|SIN/PLU|DEF","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
".","PUNCT","MAD","-1"
"§","§","§","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","AUX","VB|PRS|AKT","-1"
"W","ADV","AB","-1"
"W","PART","AB","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|OBJ","-1"
"W","PRON","HP|-|-|-","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|PRS|SFO","-1"
"W","PRON","PN|UTR|SIN|DEF|OBJ","-1"
"W","CCONJ","KN","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","AUX","VB|PRS|AKT","-1"
"W","ADJ","JJ|POS|NEU|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","PRON","PS|UTR/NEU|PLU|DEF","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","SCONJ","HA","-1"
"W","PRON","PN|UTR|PLU|DEF|SUB","-1"
"W","ADV","AB|SUV","-1"
"W","VERB","VB|PRT|AKT","-1"
"W","ADP","PP","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|OBJ","-1"
"W","PART","IE","-1"
"W","VERB","VB|INF|AKT","-1"
".","PUNCT","MAD","-1"
"§","§","§","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|GEN","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","ADV","AB","-1"
"W","ADJ","PC|PRF|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|SIN|DEF|NOM","-1"
"W","ADV","AB","-1"
"W","SCONJ","SN","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|OBJ","-1"
"W","ADV","AB|KOM","-1"
":","PUNCT","MAD","-1"
"§","§","§","-1"
"–","PUNCT","MID","242"
"W","PRON","PN|UTR|SIN|DEF|SUB","242"
"W","VERB","VB|PRS|AKT","242"
"W","ADV","AB","242"
"W","PART","AB","242"
"W","DET","DT|NEU|SIN|IND","242"
"W","NOUN","NN|NEU|SIN|IND|NOM","242"
"W","ADP","PP","242"
"W","PRON","PN|UTR|SIN|DEF|OBJ","242"
",","PUNCT","MID","242"
"W","CCONJ","KN","242"
"W","ADV","HA","242"
"?","PUNCT","MAD","242"
"§","§","§","-1"
"–","PUNCT","MID","243"
"W","SCONJ","SN","243"
"W","PRON","PN|UTR|SIN|DEF|SUB","243"
"W","AUX","VB|PRS|AKT","243"
"W","AUX","VB|INF|AKT","243"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","243"
"W","ADV","AB","243"
"W","VERB","VB|PRS|AKT","243"
"W","PRON","PN|UTR|SIN|DEF|SUB","243"
"W","PART","AB","243"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","243"
",","PUNCT","MID","243"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
".","PUNCT","MAD","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","244"
"W","VERB","VB|PRT|SFO","244"
"W","ADV","AB","244"
"W","ADJ","JJ|POS|UTR/NEU|PLU|IND/DEF|NOM","244"
"W","NOUN","NN|UTR|PLU|IND|NOM","244"
"W","CCONJ","KN","244"
"W","NOUN","NN|UTR|PLU|IND|NOM","244"
"W","CCONJ","KN","244"
"W","NOUN","NN|UTR|PLU|IND|NOM","244"
"W","CCONJ","KN","244"
"W","PRON","PN|UTR|SIN|DEF|SUB","244"
"W","VERB","VB|PRS|AKT","244"
"W","PART","AB","244"
"W","PRON","PN|UTR/NEU|PLU|IND|SUB/OBJ","244"
"W","PRON","HP|-|-|-","244"
"W","VERB","VB|PRT|AKT","244"
"W","ADV","PL","244"
"W","ADP","PP","244"
"W","ADJ","JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM","244"
"W","NOUN","NN|UTR|PLU|IND|NOM","244"
"W","SCONJ","KN","244"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB","244"
"W","VERB","VB|PRT|AKT","244"
"W","NOUN","NN|NEU|SIN|IND|NOM","244"
".","PUNCT","MAD","244"
"§","§","§","-1"
"–","PUNCT","MID","245"
"W","CCONJ","KN","245"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","245"
"W","AUX","VB|PRT|AKT","245"
"W","ADV","AB","245"
"W","ADJ","JJ|POS|NEU|SIN|IND|NOM","245"
"W","PART","IE","245"
"W","VERB","VB|INF|AKT","245"
"W","NOUN","NN|UTR|SIN|IND|NOM","245"
"W","ADP","PP","245"
"W","PRON","PN|UTR|SIN|DEF|OBJ","245"
"W","ADP","PP","245"
"W","DET","DT|UTR|SIN|IND","245"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","245"
"W","NOUN","NN|UTR|SIN|IND|NOM","245"
".","PUNCT","MAD","245"
"§","§","§","-1"
"–","PUNCT","MID","246"
"W","INTJ","IN","246"
",","PUNCT","MID","246"
"W","INTJ","IN","246"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","246"
"W","VERB","VB|PRS|AKT","246"
"W","PRON","PN|UTR|SIN|DEF|SUB","246"
"W","ADV","AB","246"
",","PUNCT","MID","246"
"W","PRON","PN|UTR|SIN|DEF|SUB","246"
"W","AUX","VB|PRT|AKT","246"
"W","ADV","AB","246"
"W","ADV","AB|SUV","246"
"W","ADP","PP","246"
"W","ADJ","JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM","246"
"W","NOUN","NN|UTR|SIN|IND|NOM","246"
"W","ADV","AB","246"
",","PUNCT","MID","246"
"W","PRON","PN|UTR|SIN|DEF|SUB","246"
"W","VERB","VB|PRS|AKT","246"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","246"
"W","AUX","VB|PRT|AKT","246"
"W","DET","DT|UTR|SIN|IND","246"
"W","NOUN","NN|UTR|SIN|IND|NOM","246"
"W","ADP","PP","246"
"W","PART","IE","246"
"W","VERB","VB|INF|AKT","246"
"W","NOUN","NN|NEU|PLU|IND|NOM","246"
"W","ADV","AB","246"
"W","SCONJ","SN","246"
"W","PRON","PN|UTR|SIN|DEF|SUB","246"
"W","VERB","VB|PRS|AKT","246"
"W","PRON","HP|NEU|SIN|IND","246"
"W","PRON","PN|UTR|SIN|DEF|SUB","246"
"W","VERB","VB|PRS|AKT","246"
".","PUNCT","MAD","246"
"§","§","§","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","SCONJ","HA","-1"
"W","PRON","PN|UTR|PLU|DEF|SUB","-1"
"W","PRON","PN|UTR/NEU|PLU|DEF|SUB/OBJ","-1"
"W","ADV","AB","-1"
"W","VERB","VB|PRS|SFO","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|SIN|DEF|NOM","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","PART","IE","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PRON","HP|NEU|SIN|IND","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PS|UTR|SIN|DEF","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|PRS|AKT","-1"
":","PUNCT","MAD","-1"
"§","§","§","-1"
"–","PUNCT","MID","247"
"W","NUM","RG|NOM","247"
"W","NOUN","NN|UTR|PLU|IND|NOM","247"
"W","PRON","HP|-|-|-","247"
"W","ADV","AB|POS","247"
"W","VERB","VB|PRS|AKT","247"
"W","SCONJ","SN","247"
"W","PRON","PN|UTR|SIN|DEF|SUB","247"
"W","VERB","VB|PRS|SFO","247"
"W","PRON","PN|UTR|SIN|DEF|OBJ","247"
"W","ADV","AB","247"
"W","ADV","AB","247"
"W","AUX","VB|PRS|AKT","247"
"W","SCONJ","SN","247"
"W","PRON","PN|UTR|SIN|DEF|SUB","247"
"W","AUX","VB|PRT|AKT","247"
"W","ADV","AB|POS","247"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","247"
"W","CCONJ","KN","247"
"W","ADV","AB","247"
"W","ADV","AB|POS","247"
"W","PRON","HP|-|-|-","247"
"W","ADV","AB","247"
"W","VERB","VB|PRT|AKT","247"
"W","CCONJ","KN","247"
"W","PRON","PN|UTR/NEU|SIN/PLU|DEF|OBJ","247"
"W","ADP","PP","247"
"W","PRON","PS|UTR/NEU|PLU|DEF","247"
"W","NOUN","NN|UTR|PLU|IND|NOM","247"
"W","CCONJ","KN","247"
"W","NOUN","NN|UTR|SIN|DEF|NOM","247"
".","PUNCT","MAD","247"
"W","ADV","AB","247"
"W","ADV","AB","247"
"W","AUX","VB|PRT|AKT","247"
"W","PRON","PN|UTR|SIN|DEF|SUB","247"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","247"
"W","ADP","PP","247"
"W","ADJ","JJ|POS|UTR/NEU|PLU|IND|NOM","247"
"W","NOUN","NN|NEU|PLU|IND|NOM","247"
".","PUNCT","MAD","247"
"W","CCONJ","KN","247"
"W","ADJ","JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM","247"
"W","ADP","PP","247"
"W","PRON","PN|NEU|SIN|IND|SUB/OBJ","247"
"W","CCONJ","KN","247"
"W","ADP","PP","247"
"W","NOUN","NN|UTR|SIN|IND|NOM","247"
"W","ADP","PP","247"
"W","DET","DT|UTR/NEU|PLU|IND/DEF","247"
"W","PRON","PN|UTR/NEU|PLU|IND|SUB/OBJ","247"
"W","AUX","VB|PRT|AKT","247"
"W","SCONJ","SN","247"
"W","PRON","PN|UTR|SIN|DEF|SUB","247"
"W","PART","AB","247"
"W","VERB","VB|PRT|AKT","247"
"W","DET","DT|NEU|SIN|IND","247"
"W","ADJ","JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM","247"
"W","NOUN","NN|NEU|SIN|IND|NOM","247"
",","PUNCT","MID","247"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","247"
"W","VERB","VB|PRT|AKT","247"
"W","ADV","AB","247"
"W","ADV","PL","247"
"W","PRON","PN|UTR|SIN|IND|SUB/OBJ","247"
"W","PRON","HP|-|-|-","247"
"W","VERB","VB|PRT|AKT","247"
"W","ADP","PP","247"
"W","PRON","PN|UTR|SIN|DEF|OBJ","247"
".","PUNCT","MAD","247"
"W","VERB","VB|PRS|AKT","247"
"W","PART","AB","247"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","247"
"?","PUNCT","MAD","247"
"§","§","§","-1"
"–","PUNCT","MID","248"
"W","INTJ","IN","248"
",","PUNCT","MID","248"
"W","ADV","AB","248"
"W","AUX","VB|PRT|AKT","248"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","248"
"W","ADV","AB","248"
"§","§","§","-1"
"–","PUNCT","MID","249"
"W","VERB","VB|PRS|AKT","249"
"W","PRON","PN|UTR|SIN|DEF|SUB","249"
"W","ADV","AB","249"
"W","ADV","PL","249"
"W","SCONJ","SN","249"
"W","PRON","PN|UTR|SIN|DEF|SUB","249"
"W","VERB","VB|PRS|AKT","249"
"W","SCONJ","SN","249"
"W","PRON","PN|UTR|SIN|DEF|SUB","249"
"W","AUX","VB|PRS|AKT","249"
"W","ADV","AB","249"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","249"
"W","ADV","AB","249"
"?","PUNCT","MAD","249"
"§","§","§","-1"
"–","PUNCT","MID","250"
"W","ADV","HA","250"
"W","AUX","VB|PRT|AKT","250"
"W","PRON","PN|UTR|SIN|DEF|SUB","250"
"W","VERB","VB|INF|AKT","250"
"W","ADV","PL","250"
"W","ADV","PL","250"
"?","PUNCT","MAD","250"
"§","§","§","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","CCONJ","KN","-1"
"W","ADV","AB","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","HP|NEU|SIN|IND","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","AUX","VB|PRS|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
",","PUNCT","MID","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|OBJ","-1"
"W","ADV","AB|SUV","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","ADP","PL","-1"
"W","SCONJ","SN","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","ADV","PL","-1"
"W","PRON","PN|UTR|SIN|IND|SUB/OBJ","-1"
"W","ADV","AB|KOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
".","PUNCT","MAD","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|OBJ","-1"
"W","ADV","AB|SUV","-1"
"W","SCONJ","KN","-1"
"W","ADJ","PC|PRF|UTR|SIN|IND|NOM","-1"
",","PUNCT","MID","-1"
"W","SCONJ","KN","-1"
"W","SCONJ","SN","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","AUX","VB|SUP|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","PRON","PN|NEU|SIN|IND|SUB/OBJ","-1"
"W","PRON","HP|-|-|-","-1"
"W","AUX","VB|PRS|AKT","-1"
"W","ADJ","JJ|POS|NEU|SIN|IND|NOM","-1"
"W","CCONJ","KN","-1"
"W","ADV","AB","-1"
"W","ADJ","JJ|POS|NEU|SIN|IND|NOM","-1"
",","PUNCT","MID","-1"
"W","SCONJ","KN","-1"
"W","ADP","PP","-1"
"W","PART","IE","-1"
"W","AUX","VB|INF|AKT","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","CCONJ","KN","-1"
"W","ADJ","PC|PRF|UTR|SIN|IND|NOM","-1"
"W","SCONJ","KN","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","AUX","VB|INF|AKT","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"W","ADV","AB","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
".","PUNCT","MAD","-1"
"§","§","§","-1"
"W","SCONJ","HA","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","PART","AB","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|UTR/NEU|SIN/PLU|DEF|OBJ","-1"
"W","ADV","AB|KOM","-1"
"W","ADV","AB","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
":","PUNCT","MAD","-1"
"§","§","§","-1"
"–","PUNCT","MID","251"
"W","ADV","HA","251"
"W","AUX","VB|PRS|AKT","251"
"W","PRON","PN|UTR|SIN|IND|SUB","251"
"W","AUX","VB|INF|AKT","251"
"W","VERB","VB|INF|AKT","251"
"W","SCONJ","SN","251"
"W","PRON","PN|UTR|SIN|IND|SUB","251"
"W","AUX","VB|PRS|AKT","251"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","251"
"W","ADV","AB","251"
"?","PUNCT","MAD","251"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","ADV","AB","-1"
"W","PART","AB","-1"
"W","ADV","AB","-1"
"W","ADP","PP","-1"
"W","SCONJ","SN","-1"
"W","NOUN","NN|UTR|PLU|IND|NOM","-1"
"W","PRON","PN|UTR|SIN|IND|SUB","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","AUX","VB|PRS|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PART","AB","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
".","PUNCT","MAD","-1"
"§","§","§","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
",","PUNCT","MID","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|UTR/NEU|SIN/PLU|DEF|OBJ","-1"
"W","ADV","AB","-1"
"W","CCONJ","KN","-1"
"W","ADV","AB","-1"
"W","ADV","AB","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|SIN|DEF|NOM","-1"
".","PUNCT","MAD","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","ADV","AB|POS","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR/NEU|PLU|IND/DEF","-1"
"W","NOUN","NN|NEU|PLU|IND|NOM","-1"
"W","SCONJ","SN","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","ADV","AB","-1"
"W","VERB","VB|PRS|AKT","-1"
":","PUNCT","MAD","-1"
"§","§","§","-1"
"–","PUNCT","MID","252"
"W","PRON","PN|UTR|SIN|DEF|SUB","252"
"W","VERB","VB|PRT|AKT","252"
"W","ADV","AB","252"
"W","ADV","PL","252"
"W","NOUN","NN|UTR|SIN|DEF|NOM","252"
",","PUNCT","MID","252"
"W","CCONJ","KN","252"
"W","ADV","HA","252"
"?","PUNCT","MAD","252"
"§","§","§","-1"
"–","PUNCT","MID","253"
"W","INTJ","IN","253"
",","PUNCT","MID","253"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","253"
"W","VERB","VB|PRT|AKT","253"
"W","ADP","PP","253"
"W","DET","DT|UTR|SIN|IND","253"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","253"
"W","NOUN","NN|UTR|SIN|IND|NOM","253"
"W","ADP","PP","253"
"W","PRON","PN|NEU|SIN|IND|SUB/OBJ","253"
".","PUNCT","MAD","253"
"§","§","§","-1"
"–","PUNCT","MID","254"
"W","VERB","VB|PRT|AKT","254"
"W","PRON","PN|UTR|SIN|DEF|SUB","254"
"W","DET","DT|UTR/NEU|PLU|IND","254"
"W","NOUN","NN|UTR|PLU|IND|NOM","254"
"W","CCONJ","KN","254"
"W","NOUN","NN|UTR|PLU|IND|NOM","254"
"?","PUNCT","MAD","254"
"§","§","§","-1"
"–","PUNCT","MID","255"
"W","PRON","PN|UTR|SIN|DEF|SUB","255"
"W","VERB","VB|PRT|AKT","255"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","255"
",","PUNCT","MID","255"
"W","PRON","PN|UTR|SIN|DEF|SUB","255"
"W","VERB","VB|PRT|AKT","255"
"W","PRON","PN|UTR|SIN|DEF|SUB","255"
"W","VERB","VB|PRT|AKT","255"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","255"
"§","§","§","-1"
"–","PUNCT","MID","256"
"W","PRON","PN|UTR|PLU|DEF|SUB","256"
"W","VERB","VB|PRT|AKT","256"
"W","CCONJ","KN","256"
"W","AUX","VB|PRT|AKT","256"
"W","PART","AB","256"
"W","VERB","VB|INF|AKT","256"
"W","NOUN","NN|UTR|SIN|DEF|NOM","256"
"W","ADV","AB|POS","256"
"W","ADP","PP","256"
".","PUNCT","MAD","256"
"W","CCONJ","KN","256"
"W","PRON","HP|NEU|SIN|IND","256"
"W","VERB","VB|PRS|AKT","256"
"W","PRON","PN|UTR|SIN|DEF|SUB","256"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","256"
"W","VERB","VB|PRS|AKT","256"
"W","ADP","PP","256"
"W","SCONJ","SN","256"
"W","PRON","PN|UTR|SIN|IND|SUB","256"
"W","PART","AB","256"
"W","VERB","VB|PRS|AKT","256"
"W","ADJ","JJ|POS|UTR/NEU|PLU|IND/DEF|NOM","256"
"W","NOUN","NN|UTR|PLU|IND|NOM","256"
",","PUNCT","MID","256"
"W","VERB","VB|PRS|AKT","256"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","256"
"W","PART","IE","256"
"W","VERB","VB|INF|AKT","256"
"W","ADP","PP","256"
"W","DET","DT|UTR|SIN|IND","256"
"W","NOUN","NN|UTR|SIN|IND|NOM","256"
"?","PUNCT","MAD","256"
"§","§","§","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","PART","AB","-1"
",","PUNCT","MID","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","ADV","PL","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","CCONJ","KN","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|SIN|DEF|NOM","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","ADV","AB","-1"
"W","CCONJ","KN","-1"
"W","NOUN","NN|NEU|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|NEU|SIN|DEF|NOM","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
".","PUNCT","MAD","-1"
"§","§","§","-1"
"W","ADV","AB","-1"
"W","ADV","AB","-1"
"W","AUX","VB|PRS|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|SUP|AKT","-1"
"W","ADP","PP","-1"
"W","DET","DT|NEU|SIN|IND","-1"
"W","ADJ","JJ|POS|NEU|SIN|IND|NOM","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
":","PUNCT","MAD","-1"
"§","§","§","-1"
"–","PUNCT","MID","257"
"W","CCONJ","KN","257"
"W","ADV","AB","257"
"W","VERB","VB|PRT|AKT","257"
"W","PRON","PN|UTR|SIN|DEF|SUB","257"
"W","SCONJ","SN","257"
"W","PRON","PN|UTR|SIN|DEF|SUB","257"
"W","AUX","VB|PRT|AKT","257"
"W","VERB","VB|SUP|AKT","257"
"W","ADV","AB","257"
"W","SCONJ","KN","257"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","257"
"W","VERB","VB|PRT|AKT","257"
"§","§","§","-1"
"–","PUNCT","MID","258"
"W","INTJ","IN","258"
",","PUNCT","MID","258"
"W","INTJ","IN","258"
".","PUNCT","MAD","258"
"§","§","§","-1"
"–","PUNCT","MID","259"
"W","CCONJ","KN","259"
"W","ADV","AB","259"
"W","SCONJ","SN","259"
"W","PRON","PN|UTR|SIN|DEF|SUB","259"
"W","AUX","VB|SUP|AKT","259"
"W","ADP","PP","259"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","259"
"W","NOUN","NN|UTR|SIN|IND|NOM","259"
"?","PUNCT","MAD","259"
"§","§","§","-1"
"–","PUNCT","MID","260"
"W","INTJ","IN","260"
",","PUNCT","MID","260"
"W","VERB","VB|PRS|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","ADP","PP","-1"
"W","ADJ","RO|NOM","-1"
"W","CCONJ","KN","-1"
"W","ADJ","RO|NOM","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
".","PUNCT","MAD","-1"
"§","§","§","-1"
"W","ADV","AB","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","DET","DT|UTR|SIN|DEF","-1"
"W","ADJ","JJ|POS|UTR/NEU|SIN|DEF|NOM","-1"
"W","NOUN","NN|UTR|SIN|DEF|NOM","-1"
"W","ADP","PP","-1"
"W","DET","DT|UTR|SIN|IND","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","CCONJ","KN","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","SCONJ","SN","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","ADV","AB|SUV","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","ADV","AB","-1"
"W","ADJ","JJ|POS|UTR|SIN|IND|NOM","-1"
".","PUNCT","MAD","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|PRS|AKT","-1"
"W","SCONJ","SN","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","ADP","PP","-1"
"W","ADV","AB","-1"
"W","NOUN","NN|NEU|SIN|IND|NOM","-1"
"W","AUX","VB|PRS|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
"W","PRON","PN|UTR/NEU|SIN/PLU|DEF|OBJ","-1"
"W","ADP","PP","-1"
"W","PRON","PN|NEU|SIN|DEF|SUB/OBJ","-1"
",","PUNCT","MID","-1"
"W","PART","AB","-1"
"W","ADV","AB|SUV","-1"
"W","ADP","PP","-1"
"W","PRON","PS|UTR|SIN|DEF","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","AUX","VB|PRT|AKT","-1"
"W","PRON","PN|UTR|SIN|DEF|SUB","-1"
"W","VERB","VB|INF|AKT","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","ADP","PP","-1"
"W","PRON","PS|UTR|SIN|DEF","-1"
"W","NOUN","NN|UTR|SIN|IND|NOM","-1"
"W","CCONJ","KN","-1"
"W","ADV","AB","-1"
"W","VERB","VB|INF|AKT","-1"
"W","VERB","VB|INF|AKT","-1"
